,,
,,
,,
41.8111,-123.375,2006-07-15
41.8333,-123.1668,2007-09-11
,,
41.98645,-123.1749,2009-06-03
41.65925,-123.4498,2010-04-22
,,
41.845,-122.575,2011-12-03
38.51639,-123.24,1981-07-02
38.415,-122.585,1986-07-01
38.255829999999996,-122.5833,1991-01-01
38.83996,-123.0585,2007-09-08
37.475,-121.07,1962-08-14
39.92778,-122.1781,1973-10-15
40.0625,-123.2208,1975-06-01
,,
,,
40.20556,-123.4908,1964-11-01
,,
,,
,,
,,
40.9913,-122.8719,1980-09-30
40.6789,-122.8055,1982-08-09
,,
,,
,,
,,
,,
,,
,,
40.7485,-123.2718,2003-09-15
40.98333,-122.6986,2003-10-14
,,
,,
41.1139,-122.7,2010-08-29
36.1894,-118.1729,1979-10-01
36.05361,-118.5347,1985-10-27
36.05278,-118.1303,1987-05-31
,,
,,
,,
36.0438,-118.7402,2000-05-01
,,
36.4525,-118.6092,2001-06-01
36.22306,-118.6744,2001-09-06
36.10556,-118.5272,2002-09-03
36.1999,-118.1666,2007-06-01
36.070809999999994,-118.2084,2008-01-09
35.5803,-118.3804,2008-08-11
35.95835,-118.375,2008-10-17
36.70835,-118.375,2008-10-27
35.84503,-118.6331,2013-09-13
38.1625,-120.0522,1963-01-27
38.1625,-120.0522,1963-01-28
38.23243,-119.984,1963-12-01
38.29116,-119.7275,1971-08-06
37.81269,-119.8609,1977-01-10
38.19753,-119.9811,1977-10-01
38.19753,-119.9811,1977-12-30
38.19753,-119.9811,1978-07-30
38.06615,-120.1877,1978-08-01
38.2395,-119.8792,1978-09-15
38.03898,-120.2339,1983-10-25
37.89917,-119.9997,1985-06-01
38.05141,-120.0508,1988-09-27
38.26661,-119.8633,1993-06-15
38.33115,-119.7853,1993-08-13
38.19833,-120.0083,1993-11-01
38.17677,-119.9065,1994-06-01
38.32417,-119.7519,1994-08-01
38.28085,-119.836,1997-11-15
37.91111,-119.2569,1998-08-01
38.31722,-119.7489,1999-08-27
38.05,-120.2667,2001-03-01
38.07584,-120.1039,2001-04-22
38.03305,-120.2636,2001-05-18
38.183890000000005,-120.1547,2001-09-01
38.3958,-119.801,2001-09-25
38.24805,-119.9924,2002-07-04
38.03917,-120.0459,2003-09-15
38.0312,-120.2434,2003-12-24
38.23475,-120.1862,2006-07-03
38.09832,-120.0397,2006-10-21
38.015,-120.245,2006-11-19
38.20835,-120.0416,2007-03-25
38.17625,-119.86399999999999,2007-08-23
38.375,-120.125,2008-08-05
,,
34.625,-119.2916,2008-09-14
33.9,-109.355,1986-07-06
36.28,-109.14,1998-08-19
,,
36.09081,-109.4276,2001-06-17
35.97,-109.155,2003-09-28
34.325,-109.64,2006-10-26
34.6,-109.44,2007-02-01
36.225,-109.11,2009-07-04
33.988,-109.7452,2013-06-14
31.990029999999997,-110.1835,2000-10-10
,,
34.515,-111.375,1989-10-15
35.656,-111.93799999999999,1990-07-01
36.4,-112,1991-10-26
36.74,-112.19,1999-03-15
34.96295,-111.5228,2000-06-24
34.90831,-110.8403,2000-12-24
,,
,,
34.4274,-110.9986,2004-10-08
35.1394,-111.6259,2005-05-30
34.35,-110.98,2005-09-15
34.33335,-110.9583,2005-09-16
34.475,-111.08,2006-04-23
35.09,-111.7,2006-07-03
34.425,-111.375,2006-08-06
35.3,-111.675,2006-08-15
34.34,-110.9725,2006-11-03
34.575,-111.4,2007-08-05
34.375,-111.4925,2007-08-18
35.330690000000004,-111.7101,2007-08-20
,,
,,
36.3431,-112.0934,2008-09-24
34.275,-110.85,2009-12-18
,,
,,
34.43951,-111.0946,2011-07-15
36.65,-112.24,2012-10-06
34.24228,-110.5712,2013-08-22
35.30685,-111.7141,2014-08-10
,,
34.43542,-111.3164,2016-06-26
33.825,-110.925,1981-10-15
34.4,-111.5,1983-12-30
,,
,,
34.289390000000004,-111.1367,2006-11-17
32.42445,-109.5601,1979-06-15
32.65,-110.175,1997-06-10
,,
32.815,-109.675,2007-01-22
32.7071,-109.9643,2008-09-13
32.706309999999995,-109.9134,2013-05-26
32.70722,-109.9648,2013-06-16
,,
32.95,-112.73,1992-08-15
33.85,-111.69,1995-07-15
,,
33.3785,-112.6432,2008-07-29
34.55,-113.46,2001-06-30
34.73389,-119.9254,1982-04-15
35.665,-120.55,1974-08-01
,,
38.90222,-121.0803,1978-04-01
39.3225,-120.2653,1956-10-01
,,
35.5565,-121.2919,1974-04-15
37.830740000000006,-119.4626,1976-09-01
41.41,-120.6781,1974-06-01
,,
,,
37.4583,-120.0833,1971-04-15
37.69639,-119.4275,1992-08-01
39.22361,-123.7675,1966-09-01
39.68833,-123.4817,1974-09-01
,,
,,
,,
39.44583,-123.8042,1985-07-01
39.68833,-123.4817,1987-06-01
,,
39.25,-123.15,2004-01-16
39.83,-123.115,2004-05-22
39.06583,-123.4439,2005-09-16
39.839290000000005,-123.2393,2007-12-15
39.51489,-123.3899,2008-07-08
41.72278,-120.3292,1992-10-01
41.48722,-120.5414,2001-03-30
38.04806,-119.2642,1977-07-01
38.29165,-119.54,1980-08-01
37.65028,-118.9592,2001-05-01
37.78861,-119.0736,2001-05-03
38.3068,-119.5483,2005-08-21
37.58325,-118.9166,2006-06-17
37.90613,-119.2481,2007-07-27
37.5999,-119,2007-09-25
37.766659999999995,-118.5333,2008-03-26
37.9333,-119,2008-07-09
,,
38.04165,-119.2167,2008-09-23
37.79337,-119.118,2010-07-31
38.04679,-119.2654,2015-10-02
36.3779,-121.7146,1986-06-15
36.2485,-121.495,1993-04-01
,,
39.21278,-120.8908,1978-06-01
39.30056,-120.6672,1984-08-01
39.415459999999996,-120.4187,1986-08-01
39.25396,-121.0517,1987-09-15
39.50435,-120.3784,1993-09-05
39.26167,-121.015,2002-08-01
39.21667,-120.8983,2003-12-02
39.26361,-121.0161,2004-01-04
39.31917,-120.3275,2004-08-16
39.374,-120.914,2006-07-08
39.02028,-120.8169,1998-09-07
39.01917,-120.8275,2000-06-17
,,
39.111670000000004,-120.4683,2003-10-14
38.95285,-121.0479,2007-09-30
,,
,,
39.94278,-121.0158,1997-07-01
,,
,,
,,
33.7655,-116.7078,2002-12-01
33.81678,-116.6329,2004-06-05
33.66675,-116.7,2008-07-17
,,
33.95002,-116.5333,2008-12-01
,,
,,
,,
,,
,,
,,
34.04165,-117.0416,2008-08-21
34.338429999999995,-117.1776,2009-07-01
34.2556,-116.7944,2009-08-10
34.28665,-117.3395,2014-08-20
,,
,,
32.71528,-117.1564,1981-02-15
,,
33.2675,-116.8625,1993-07-04
,,
34.60665,-120.0023,2005-09-30
37.055,-121.845,1958-04-15
38.4906,-121.7138,1980-10-11
37,-121.7,2004-10-01
40.8333,-122.6417,1973-04-15
40.8875,-122.3775,1977-08-01
40.63556,-122.7325,1978-10-01
,,
40.755,-122.33,1984-08-01
,,
,,
,,
,,
40.4925,-121.8881,1991-08-01
40.58667,-122.3906,1992-01-01
40.88,-121.675,1992-09-01
40.929109999999994,-121.6156,1994-09-15
40.75,-122.1667,1997-07-15
,,
40.7974,-122.27799999999999,2001-03-15
,,
40.538059999999994,-121.7314,2002-06-26
40.75,-122.1675,2003-04-19
40.4999,-121.9167,2006-01-07
40.8833,-122.2333,2006-08-21
40.7333,-122.6667,2007-04-18
40.5835,-122.553,2013-01-07
,,
,,
39.5575,-120.8294,2002-08-30
37.35944,-119.6436,1988-10-01
,,
38.75,-122.7,2002-08-13
35.2673,-118.9591,1980-02-01
,,
,,
,,
,,
38.30056,-120.7053,1968-09-01
,,
38.25,-121,2010-10-25
,,
38.46472,-120.0389,1982-10-31
38.77778,-119.8208,1983-07-01
,,
38.4775,-120.0047,2001-11-01
38.77778,-119.8208,2002-08-01
38.45799,-120.0491,2004-11-23
38.6167,-119.9501,2005-10-15
38.51665,-119.6234,2012-09-23
,,
39.705,-121.18,1993-09-30
39.64306,-121.2733,2002-09-07
,,
39.53722,-121.4822,2004-06-21
39.55249,-121.5027,2004-09-21
38.45861,-120.0397,1977-07-01
38.204440000000005,-120.3689,1978-12-16
38.14167,-119.7111,1981-06-15
38.31944,-120.2603,1990-08-01
38.27194,-120.2867,2001-08-18
38.25472,-120.3536,2003-08-07
38.39917,-120.5264,2004-07-24
,,
41.75611,-124.2006,1975-09-01
,,
41.65,-123.85,1979-10-25
,,
,,
,,
,,
,,
,,
,,
,,
41.8607,-123.79299999999999,1998-06-16
,,
,,
,,
,,
,,
,,
,,
,,
41.84998,-124.1417,2009-01-28
38.93333,-119.9833,1983-01-01
,,
38.86,-120.1358,1993-04-01
38.93333,-119.9833,1996-04-10
,,
38.93333,-119.9833,2000-06-15
38.93,-120.205,2000-07-01
38.99778,-120.2392,2000-07-10
38.9575,-120.0914,2000-07-31
38.9575,-120.0914,2000-09-23
38.9575,-120.0914,2001-08-01
38.91185,-120.5764,2002-09-07
38.85556,-120.0133,2003-07-20
38.761390000000006,-120.5856,2003-08-17
38.72139,-120.5836,2003-09-01
38.718059999999994,-120.5619,2004-05-10
38.90333,-120.6033,2004-11-01
38.96,-120.0969,2005-05-05
38.86165,-120.2201,2005-08-20
38.9037,-120.6049,2005-08-23
39.0833,-120.1666,2006-11-01
38.80435,-120.0825,2007-08-27
38.79998,-120.2083,2009-07-15
38.77386,-120.4036,2014-07-15
,,
,,
37.079440000000005,-118.9689,1981-08-01
37.336940000000006,-119.0139,1984-08-01
36.7818,-120.20100000000001,1991-06-28
,,
,,
37.35861,-118.9975,1995-10-29
37.23389,-119.2119,1997-12-18
37.2725,-118.9656,1998-07-01
37.236670000000004,-119.2386,1999-10-20
37.23167,-119.235,2001-09-22
37.23389,-119.2119,2001-10-25
37.2804,-118.9614,2005-07-24
37.1303,-118.9386,2006-07-14
37.28675,-118.8741,2006-10-26
36.77763,-118.9604,2015-05-16
40.80222,-124.1625,1957-06-01
40.94083,-123.6283,1961-04-01
40.26639,-123.8692,1963-08-01
,,
40.26639,-123.8692,1965-07-01
41.30056,-124.0644,1969-09-01
,,
,,
,,
40.85,-123.55,1988-10-15
,,
,,
,,
40.465,-124,1992-07-12
40.85,-123.7,1994-03-01
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
41.378609999999995,-123.7481,2001-11-01
,,
,,
,,
41.28694,-124.0586,2003-06-28
41.235279999999996,-123.6581,2003-11-16
,,
,,
,,
41.25,-123.6667,2005-07-02
41.16,-123.9,2006-05-31
40.3,-124.2,2006-08-23
41.21385,-124.0687,2006-10-21
40.35259,-124.0101,2007-08-11
37.5703,-118.97200000000001,1972-09-15
37.15889,-118.3743,1980-05-16
36.79165,-118.125,2009-01-12
,,
35.75472,-118.4244,1994-08-01
35.56805,-118.6078,2002-10-26
35.51222,-118.3356,2002-10-27
35.44986,-118.5821,2003-09-07
,,
,,
,,
35.7,-117.9667,2008-01-07
35.177479999999996,-118.625,2009-02-26
35.12931,-118.3302,2010-06-10
,,
40.43298,-120.7413,2005-07-12
,,
,,
,,
,,
34.2802,-117.8333,2006-07-10
34.25,-118.225,2006-07-30
34.6167,-118.4333,2007-10-10
34.766659999999995,-118.5834,2010-01-22
34.66363,-118.4538,2010-05-07
38.826,-105.1146,1977-07-04
37.83905,-107.7247,1989-04-01
,,
40.00385,-107.4381,2005-10-17
,,
,,
38.48959,-107.7,1996-08-24
38.498329999999996,-107.8833,1977-05-01
37.4625,-108.2083,2001-09-08
40.45418,-108.5417,1991-07-02
38.9969,-108.1098,1987-10-15
37.09263,-104.3786,2005-04-12
40.79166,-105.9583,1971-07-15
39.26944,-106.3833,1975-07-20
37.33815,-107.501,2008-10-12
39.18975,-106.4269,1994-10-23
39.24998,-106.2583,1995-06-15
39.225,-106.3625,2001-07-30
39.15735,-106.4213,2001-09-04
39.0917,-106.4417,2002-05-29
39.29325,-106.1215,2005-09-09
39.1006,-106.5445,2009-09-01
40.57499,-105.3646,1990-08-10
,,
40.84707,-105.6385,2009-09-22
40.33838,-105.5728,2014-02-09
40.3105,-105.81200000000001,2016-07-05
39.16305,-107.9514,1999-05-15
,,
40.277,-107.8708,2006-11-04
37.4125,-108.1292,2003-08-30
37.33925,-108.3364,2004-10-15
39.40305,-105.8226,1998-09-04
38.93333,-105.4917,2000-09-01
39.2026,-106.1143,2000-09-21
38.9,-105.3812,2001-05-12
39.20834,-106.0417,2001-09-30
39.3045,-106.171,2002-08-31
39.39565,-105.7854,2002-12-15
39.40589,-105.475,2012-05-29
38.777409999999996,-105.9111,2014-10-12
39.1084,-107.0153,2000-08-23
39.3375,-107.0671,2001-02-20
39.45824,-106.625,2003-09-17
,,
40.55415,-106.7084,1978-10-18
,,
40.4805,-106.7682,2004-01-15
39.879,-106.6735,2005-11-07
37.75417,-107.7667,1998-07-25
37.703379999999996,-107.7015,2008-06-30
39.7198,-106.1666,1971-06-30
39.32385,-106.2275,1998-09-19
39.80777,-106.3023,2012-06-13
39.0465,-105.2146,1979-06-13
38.753,-105.1598,1981-01-15
38.71225,-105.1744,1986-10-01
38.91,-105.275,1997-09-20
38.8922,-105.1058,1999-09-11
38.71145,-105.0354,2001-11-05
39.11636,-105.2155,2005-03-19
38.68775,-105.04700000000001,2013-08-05
39.31667,-105.3542,2005-02-04
,,
37.5969,-105.4826,1994-05-15
38.90833,-107.575,1964-08-30
38.4,-105.1167,1987-10-26
,,
39.6632,-106.8085,2000-03-21
39.42923,-104.9677,1997-09-02
37.70835,-107.9584,2003-08-02
38.875,-107.7084,1994-09-15
38.0654,-105.1137,1998-07-25
,,
37.30833,-106.4917,1994-06-01
39.67095,-105.8199,2000-08-26
39.25,-106.3,1971-09-15
40.17585,-105.3792,1964-08-01
40.025,-105.4458,1971-10-01
40.00817,-105.29799999999999,1995-11-01
38.601240000000004,-106.3466,1997-11-01
38.837140000000005,-106.199,2010-08-15
37.32255,-106.5123,1997-07-13
,,
37.1137,-106.3681,2000-04-19
37.2362,-106.541,2001-09-15
37.3199,-106.3325,2005-09-20
37.26505,-106.4745,2008-06-21
37.37285,-106.49600000000001,2009-06-10
,,
37.56055,-105.2869,2011-10-14
39.21338,-105.0652,1998-09-28
39.4455,-105.0787,2005-10-07
39.4627,-106.6035,2000-09-19
,,
,,
,,
39.37357,-107.0596,2013-01-17
38.716,-104.875,1986-07-17
38.8993,-104.9743,1997-11-01
38.6691,-104.8604,1999-12-15
38.9006,-104.9917,2001-06-30
39.0621,-105.0138,2002-10-09
38.5859,-104.9426,2006-05-15
38.54166,-104.9908,1998-04-14
,,
38.59998,-106.6417,2003-09-04
39.01577,-106.7522,2004-08-01
,,
37.89225,-107.1971,2006-06-10
40.4521,-106.6535,1996-06-26
40.54167,-105.9333,1996-09-20
39.35503,-105.2527,2014-03-02
39.52701,-105.4147,2014-10-11
37.19583,-107.1771,2000-12-20
37.57915,-105.4979,2000-08-20
,,
41.36935,-73.1512,1953-08-01
41.51105,-72.46315,2006-01-17
,,
30.07067,-82.38086,1986-11-15
30.11597,-83.89289000000001,1981-11-21
30.266820000000003,-82.87125,1994-06-15
28.555,-82.055,1990-06-01
29.85375,-81.3456,1984-10-15
28.62323,-81.12898,1972-07-29
30.84015,-86.9648,1982-01-15
29.77295,-81.68295,1947-07-01
29.7351,-81.96195,1971-07-15
29.56871,-82.05391,2008-10-10
29.772909999999996,-81.8592,2009-05-17
29.49577,-81.74579,2010-06-07
30.56775,-86.6913,2000-06-01
31.000090000000004,-87.00008000000001,2006-06-11
27.28518,-82.46557,1981-08-07
27.099,-82.454,1988-08-01
27.1788,-82.20475,2004-08-05
27.105890000000002,-82.30699,2012-12-25
27.19995,-81.98468000000001,2014-09-09
28.662,-81.31985,1981-10-15
28.8555,-81.306,2003-04-15
28.63434,-81.14076,2008-06-30
29.7788,-81.45421,2005-08-19
30.0771,-81.39806,2006-10-07
29.83863,-81.2299,2011-07-02
29.96828,-81.4048,2013-02-23
28.44926,-81.95577,2009-10-10
28.44926,-81.95577,2009-10-18
28.50566,-81.97483000000001,2010-09-05
28.69205,-81.7089,2012-10-15
28.457859999999997,-82.04508,2012-11-11
28.94296,-81.97549000000001,2013-12-13
,,
30.131559999999997,-82.96643,2000-07-15
30.3125,-82.87899999999999,2006-11-01
30.317090000000004,-82.8436,2007-11-10
,,
29.332459999999998,-81.12292,1985-05-25
28.85025,-80.93919,1989-04-17
28.9935,-80.933,1999-10-15
28.98195,-80.86715,2004-11-07
29.29063,-81.08198,2005-05-24
29.3396,-81.0834,2007-05-19
29.4076,-81.12167,2007-10-23
29.289709999999996,-81.52609,2011-10-22
28.91605,-81.32394000000001,2012-05-28
28.97672,-81.23385999999999,2012-07-27
28.964159999999996,-81.21989,2013-02-24
,,
41.86425,-73.00099,1987-11-01
,,
41.49472,-73.36135999999999,2016-05-19
41.686690000000006,-73.35194,2016-08-13
41.38609,-72.30142,2016-07-03
41.38695,-71.95564,2016-10-14
37.025,-106.8583,2003-04-11
37.383340000000004,-107.4667,2004-06-01
28.09538,-82.74918000000001,1977-10-21
28.29425,-82.71758,1982-01-01
27.844340000000003,-81.30249,1985-11-15
28.6901,-81.5446,1980-04-15
27.356440000000003,-80.96515,2003-08-15
30.90529,-86.68372,1993-10-15
30.710040000000003,-82.0443,2012-12-08
25.19935,-80.87379,1975-06-18
26.913190000000004,-80.48411999999999,1998-11-22
29.0599,-82.05835,1977-10-05
27.445,-82.391,2006-11-26
30.550440000000002,-83.48494000000001,1989-12-15
30.083409999999997,-85.11039,1995-12-15
30.4836,-84.20835,2001-12-31
29.10855,-82.75685,1981-08-15
29.473679999999998,-82.6783,1981-08-28
29.07718,-82.74918000000001,1991-01-11
29.4179,-82.55556,1991-06-15
29.39384,-82.44225,1991-08-14
29.191,-82.6505,2000-10-01
29.1039,-82.3722,2005-09-01
29.32605,-82.61581,2012-01-08
29.4694,-82.71979,2012-09-29
29.42016,-82.82335,2013-04-13
29.23723,-83.00198,2016-09-11
30.54079,-84.91096,2013-03-24
29.1951,-81.90875,1977-11-15
29.1299,-82.58765,1979-10-01
28.994870000000002,-81.78879,1993-07-01
29.0765,-81.8945,1994-03-01
29.19395,-81.9233,1997-07-25
29.098000000000003,-82.42,2000-01-01
29.01175,-82.03495,2000-10-28
29.43465,-81.80878,2004-06-15
29.07655,-81.9055,2004-12-03
29.3143,-81.7268,2006-07-15
29.28942,-82.92591999999999,2007-11-24
29.369529999999997,-81.86789,2008-03-15
29.47529,-81.78307,2011-09-18
,,
29.16722,-82.01916999999999,2012-02-21
28.99496,-81.59869,2012-11-11
29.1795,-82.0435,2013-10-26
27.0099,-80.13215,2004-08-02
26.9807,-80.31353,2012-12-05
25.781999999999996,-81.07385,1992-02-15
25.39544,-80.59501999999999,1995-03-15
25.141,-80.926,2006-03-01
27.45883,-80.79379,2013-12-15
30.51295,-86.5065,1996-09-15
30.75,-86.65,2008-11-11
30.6966,-86.7513,2010-12-19
30.62555,-86.54302,2013-03-22
27.3973,-80.8044,2004-01-18
27.34928,-81.03941,2009-05-01
28.54205,-81.20045,2000-02-28
28.48106,-81.11927,2003-03-15
28.5465,-81.5545,2006-09-02
,,
28.56308,-81.03185,2012-10-19
28.54293,-80.94411,2012-10-27
28.45247,-81.01299,2013-05-23
27.97255,-81.12476,1998-11-22
27.99245,-81.19445,1999-01-02
28.3609,-80.93504,1999-03-13
28.1382,-81.0621,1999-05-21
28.131359999999997,-81.00676999999999,2011-08-26
,,
28.12565,-81.02086,2012-11-18
28.11468,-81.35342,2013-01-22
26.5931,-80.21295,1974-07-15
26.83656,-80.18500999999999,1974-07-19
26.808290000000003,-80.16933,2003-06-14
28.3836,-82.6053,1984-06-15
28.41655,-82.1426,2004-02-15
28.252,-82.44749,2006-07-27
,,
28.198990000000002,-82.76431,2009-03-05
28.29324,-82.35606,2010-12-24
28.36168,-82.11936999999999,2011-12-12
,,
28.00845,-81.93871,1974-09-01
27.7752,-81.9755,1978-01-01
28.021,-81.8642,1980-07-15
27.9664,-81.95285,1985-09-01
27.8565,-81.8995,1995-05-01
27.89469,-81.9742,2004-10-12
27.9013,-81.58581,2006-12-01
,,
28.051440000000003,-81.51359000000001,2013-04-13
28.525,-81.95499000000001,2013-04-29
27.935309999999998,-81.87347,2013-05-16
,,
26.59885,-81.8708,1973-08-23
29.22079,-81.80539,1974-12-20
30.40785,-83.96767,1975-08-01
27.78042,-80.55011,2012-01-21
30.98555,-85.6489,1976-08-15
28.043000000000003,-82.43799999999999,1955-01-01
27.373409999999996,-81.35876,2006-03-04
28.50665,-82.50591,1969-06-15
29.8398,-85.0681,1998-01-31
29.590999999999998,-82.929,1998-11-01
30.6645,-84.60745,1994-12-18
29.47035,-81.1273,1974-08-15
30.9905,-87.1814,1994-04-15
30.2809,-81.83705,1975-11-01
29.6699,-82.98365,1998-02-09
30.4544,-81.4189,1994-03-01
30.236929999999997,-81.54172,2000-08-01
30.2333,-81.52915,2000-09-22
30.2637,-81.49433,2006-09-05
30.253890000000002,-81.8992,2009-06-18
30.361859999999997,-81.41444,2012-07-06
30.9725,-87.265,2009-11-21
29.41889,-81.13924,2011-12-05
,,
30.587,-84.583,2005-09-18
26.619790000000002,-80.60976,1982-02-01
28.5716,-82.52655,2004-02-17
28.54028,-82.11083,2005-09-01
28.553590000000003,-82.63696,2016-12-22
27.7068,-82.45165,1984-06-16
27.928,-82.124,1996-05-01
28.14617,-82.24486999999999,2001-01-13
27.66726,-82.43094,2012-03-29
,,
28.14162,-82.3948,2013-11-24
30.9854,-85.95136,1988-12-01
30.79,-85.685,2005-03-13
30.993000000000002,-85.97700999999999,2006-03-16
,,
30.8724,-85.21700000000001,1990-08-15
30.596120000000003,-83.649,2006-11-20
28.916999999999998,-81.898,1980-02-01
29.12915,-81.63025,1980-06-30
29.10635,-81.62275,1980-07-02
28.775,-81.6965,1985-11-01
28.86151,-81.7757,1993-05-01
29.08405,-81.59005,1996-10-15
29.04865,-81.4692,2005-02-11
28.965999999999998,-81.649,2006-03-11
28.80455,-81.45354,2007-03-15
28.859820000000003,-81.48534000000001,2007-04-10
28.780279999999998,-81.90477,2007-07-12
,,
28.98491,-81.43248,2011-07-04
28.788059999999998,-82.53305,2011-07-26
29.05872,-81.4819,2012-01-15
29.97454,-81.55171999999999,2014-08-15
29.00086,-81.64166999999999,2015-11-05
26.529,-81.6455,1982-09-01
26.7621,-81.8539,1983-07-01
26.6685,-81.8768,2004-02-17
26.6878,-81.6143,2004-12-04
26.67822,-81.81697,2009-09-14
,,
26.0645,-81.3615,1975-09-01
30.05705,-81.75165,1986-08-15
28.908540000000002,-82.34611,1961-03-18
27.0047,-82.0332,1962-08-15
30.713620000000002,-85.20786,2011-09-17
28.3725,-80.8595,1989-09-15
29.97917,-81.85223,2012-06-12
30.32305,-85.4427,1972-05-15
29.677570000000003,-82.35501,1963-09-15
31.466409999999996,-81.64665,2008-11-23
34.66029,-85.39171,1974-11-01
32.80865,-84.25755,2004-07-15
34.66005,-85.4034,1998-08-04
34.77525,-85.3297,2003-10-07
34.69895,-85.34145,2007-01-16
34.62689,-85.42266,2011-09-28
34.64145,-83.80404,1980-07-01
34.78035,-83.78375,1990-10-20
34.7673,-83.77811,1993-05-15
34.672,-83.714,1999-11-25
34.7064,-83.8329,2005-06-15
34.68319,-83.69085,2005-07-14
34.66255,-83.76585,2005-11-25
,,
34.70107,-83.6746,2009-03-15
34.66467,-83.71705,2009-03-30
29.77535,-82.3657,1985-09-29
29.583579999999998,-82.33315999999999,2000-06-13
29.74815,-82.44075,2012-10-09
30.43412,-82.28943000000001,2006-04-12
29.936290000000003,-85.3948,1985-05-15
30.288809999999998,-85.64108,2000-10-14
30.1766,-85.8055,2015-07-14
28.209540000000004,-80.83882,1990-11-23
28.31193,-80.7217,1998-06-22
28.933120000000002,-80.84300999999999,2011-04-15
28.48899,-80.84716,2011-09-17
,,
,,
26.050910000000002,-80.29457,1974-07-20
26.27395,-80.1937,1975-01-15
26.08285,-80.21025,1980-07-15
26.28585,-80.17845,1994-09-15
26.285159999999998,-80.27977,2007-04-19
26.9745,-82.1475,2001-01-20
27.07842,-81.99105,2005-10-20
26.854509999999998,-81.71583000000001,2006-03-15
,,
26.91675,-81.96517,2012-05-07
28.76465,-82.42065,1983-07-16
28.788120000000003,-82.40295,2010-09-16
28.84542,-82.20725999999999,2010-10-31
30.069000000000003,-81.771,2003-07-01
29.98085,-81.80005,2004-03-18
30.115840000000002,-81.94118,2005-06-15
30.052870000000002,-81.82794,2006-11-17
30.101390000000002,-81.88324,2007-03-04
30.10534,-81.89438,2007-03-23
30.03432,-81.90216,2007-03-29
30.103859999999997,-81.89565,2007-08-11
30.03042,-81.90182,2007-10-15
30.10851,-81.89905,2008-02-15
30.0461,-81.9347,2008-09-04
30.08748,-81.85762,2009-11-18
29.95301,-82.0125,2009-12-14
29.940109999999997,-81.91354,2009-12-15
30.0809,-81.7624,2011-11-20
25.8972,-81.3065,1979-08-01
26.15915,-81.76041,1983-11-19
26.283,-81.2521,1987-06-01
26.06885,-80.8368,1993-11-20
25.91695,-81.29691,1997-07-17
25.86895,-81.1498,1997-10-01
25.84875,-81.3142,2001-03-01
26.0079,-81.22285,2001-10-15
26.01535,-81.0651,2004-02-21
25.953000000000003,-81.35600000000001,2005-04-09
25.927,-81.33,2005-06-02
26.1699,-80.98849,2006-10-09
26.09729,-81.71505,2007-07-15
,,
25.901,-81.303,2007-12-09
25.95574,-81.48598,2008-09-01
26.1875,-81.69245,2009-08-16
26.038079999999997,-81.64948000000001,2010-04-15
25.889,-81.3215,2012-03-11
25.76119,-80.58182,2012-11-04
25.4817,-80.5158,1972-03-15
25.54494,-80.47805,1975-06-20
25.51665,-80.43689,1977-11-15
25.73951,-80.48021,2010-11-10
34.841609999999996,-83.94456,1994-05-15
32.968540000000004,-85.02601999999999,1960-11-04
31.8792,-81.88475,1982-06-15
32.0321,-84.43484000000001,1986-06-15
34.6423,-83.4192,1978-06-15
,,
31.714340000000004,-84.60457,2011-11-24
34.74775,-83.48066999999999,1998-05-23
33.9844,-85.3582,1984-10-01
34.39965,-84.383,2007-10-15
34.03528,-84.83903000000001,2004-05-15
34.8155,-84.58501,2001-10-15
32.2462,-84.08932,1978-06-07
31.55762,-81.47213,1987-09-19
31.82345,-81.73075,1998-10-15
,,
,,
34.8983,-84.6216,2005-04-21
34.8243,-84.72352,2010-01-12
33.80785,-84.78979,2006-06-16
33.796,-84.79601,2006-06-21
33.81283,-84.80283,2006-07-05
33.81029,-84.97515,2007-02-27
34.06787,-84.79704,2011-08-27
33.94979,-84.82338,2011-10-19
,,
33.91604,-85.01929,2015-01-30
,,
34.05198,-85.16238,2012-07-15
33.95003,-85.35133,2013-05-10
34.94325,-83.18236999999999,2009-02-22
34.8804,-83.31311,2014-11-08
33.4119,-82.13665,1965-06-15
33.3646,-82.24471,1979-12-01
32.0538,-85.0409,2000-08-30
31.9621,-81.88995,1995-06-15
,,
34.6527,-84.0354,2005-07-03
33.89761,-82.4975,1979-10-15
32.0391,-81.436,1998-11-12
31.43265,-84.1293,1992-07-11
31.0614,-83.07575,2006-07-26
,,
33.091840000000005,-83.69681,2013-11-05
33.46372,-83.61285,1986-06-15
33.26885,-85.12705,2005-01-31
33.814609999999995,-85.15337,2006-12-18
34.36153,-83.87177,1976-06-15
34.71425,-83.62215,2007-02-15
32.34705,-82.2464,1982-11-23
34.06705,-82.86789,2000-06-01
32.137809999999995,-81.34159,2007-03-24
34,-85,1974-06-15
31.300620000000002,-84.02254,1977-07-30
32.30676,-83.16122,1986-06-11
32.398579999999995,-82.30919,1986-09-12
32.38575,-82.24886,2004-04-01
32.74985,-82.24795999999999,2006-09-25
34.701570000000004,-83.45181,2012-05-09
34.375370000000004,-83.77232,2006-12-31
33.818709999999996,-85.10207,2016-12-03
31.626079999999998,-84.16016,2012-05-30
31.9853,-81.61756,2004-07-15
30.794559999999997,-84.78121999999999,2011-03-11
